@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
11.333333333333332,-1.1111111111111112,1013.9,10.3,10.1,27.2,19.388888888888893,3.1111111111111116,TRUE
10.72222222222222,-1.6111111111111103,1013.2,10.3,9.9,23.3,19.388888888888893,1.7777777777777792,TRUE
9.000000000000002,0.8333333333333333,1013.6,8.3,9.9,21.4,18.61111111111111,0.0,FALSE
1.5000000000000016,0.44444444444444287,1020.9,6.9,5.2,11.7,17.72222222222222,-1.0000000000000004,FALSE
4.333333333333331,0.11111111111111269,1017.4,7.6,6.2,13.6,10.999999999999998,-0.777777777777777,TRUE
7.277777777777779,1.6111111111111103,1013.2,8.1,7.3,17.5,14.5,-1.2777777777777781,TRUE
6.833333333333331,2.5555555555555562,1015.7,7.6,5.4,13.6,14.5,-1.1111111111111112,FALSE
4.61111111111111,2.7777777777777777,1020.8,7.6,4.6,9.7,11.722222222222223,2.000000000000001,TRUE
7.222222222222222,3.333333333333333,1016.6,7.6,8.1,15.5,13.722222222222223,2.999999999999999,FALSE
9.222222222222223,3.4999999999999982,1014.6,7.7,11.6,27.2,15.72222222222222,5.0,TRUE
9.277777777777779,1.722222222222223,1015.0,8.0,10.0,23.3,16.277777777777775,2.000000000000001,TRUE
9.611111111111109,1.555555555555554,1015.6,8.5,8.3,19.4,18.111111111111107,2.000000000000001,TRUE
8.055555555555555,0.5555555555555556,1016.1,8.1,6.6,13.6,18.111111111111107,1.2222222222222239,FALSE
8.833333333333332,0.11111111111111269,1016.9,7.9,6.4,17.5,18.499999999999996,0.6111111111111119,FALSE
11.222222222222223,-0.2777777777777778,1012.1,9.4,12.1,27.2,18.499999999999996,0.6111111111111119,TRUE
9.555555555555557,-1.6666666666666665,1014.5,9.5,8.7,21.4,18.22222222222222,1.3888888888888888,TRUE
10.388888888888891,1.888888888888888,1017.9,8.6,7.7,21.4,19.388888888888893,1.2222222222222239,TRUE
10.944444444444446,6.277777777777776,1020.7,7.3,5.9,17.5,19.388888888888893,2.2222222222222223,FALSE
7.777777777777778,7.055555555555557,1020.3,3.7,6.8,11.7,18.722222222222225,3.2222222222222205,FALSE
10.333333333333334,7.555555555555556,1015.1,8.3,8.7,23.3,15.277777777777777,5.999999999999998,FALSE
10.166666666666664,2.4444444444444438,1015.8,9.2,8.9,21.4,18.22222222222222,2.6111111111111125,TRUE
10.72222222222222,0.944444444444446,1014.8,9.8,7.5,15.5,18.388888888888886,2.1111111111111094,TRUE
10.999999999999998,1.0555555555555547,1011.4,9.2,8.8,19.4,19.72222222222222,2.5,TRUE
12.722222222222221,1.888888888888888,1008.2,9.7,8.0,19.4,19.72222222222222,4.000000000000002,TRUE
7.3888888888888875,2.2222222222222223,1014.8,8.0,8.8,15.5,19.388888888888893,0.0,TRUE
5.055555555555556,1.6111111111111103,1023.3,6.4,5.6,13.6,15.111111111111112,0.0,TRUE
3.8333333333333326,2.333333333333335,1026.4,4.7,5.4,9.7,10.111111111111112,2.999999999999999,FALSE
7.111111111111109,5.888888888888889,1021.3,3.1,7.1,13.6,10.222222222222221,2.999999999999999,FALSE
11.277777777777777,4.500000000000001,1017.5,7.1,9.3,15.5,19.388888888888893,4.61111111111111,TRUE
11.888888888888888,4.833333333333335,1018.8,7.0,9.3,19.4,20.500000000000004,2.999999999999999,TRUE
13.277777777777777,7.222222222222222,1022.0,6.2,7.5,13.6,21.77777777777778,3.7222222222222237,TRUE
13.833333333333332,8.22222222222222,1019.4,6.4,9.2,17.5,21.888888888888893,4.222222222222223,TRUE
13.88888888888889,7.6111111111111125,1016.5,6.7,10.5,17.5,21.888888888888893,7.000000000000001,TRUE
12.277777777777779,5.9444444444444455,1014.1,7.8,10.7,19.4,21.722222222222218,5.999999999999998,TRUE
13.944444444444445,4.2777777777777795,1013.9,8.4,9.0,17.5,23.000000000000004,4.61111111111111,TRUE
14.5,6.61111111111111,1014.4,7.5,8.0,17.5,23.000000000000004,5.0,TRUE
15.166666666666664,8.61111111111111,1011.8,5.8,10.6,21.4,21.722222222222218,6.7777777777777795,FALSE
11.722222222222223,7.944444444444443,1012.2,6.0,8.0,19.4,20.888888888888886,7.999999999999999,FALSE
12.722222222222221,4.388888888888888,1011.6,7.9,10.1,19.4,20.777777777777782,5.888888888888889,TRUE
13.777777777777775,1.6666666666666665,1011.2,9.4,9.0,17.5,23.111111111111107,4.61111111111111,TRUE
14.11111111111111,2.7777777777777777,1011.0,9.2,8.5,19.4,23.111111111111107,5.0,TRUE
10.611111111111112,5.7222222222222205,1014.7,7.2,8.7,25.1,22.388888888888886,5.0,FALSE
10.0,7.6111111111111125,1014.9,5.9,5.0,11.7,20.72222222222222,5.888888888888889,FALSE
13.555555555555554,5.0,1011.7,7.9,11.3,25.3,19.61111111111111,7.000000000000001,TRUE
14.5,2.666666666666665,1010.6,9.5,13.8,23.3,20.0,7.5,TRUE
15.944444444444446,2.000000000000001,1007.7,10.3,15.0,23.3,21.888888888888893,9.777777777777779,TRUE
15.88888888888889,0.44444444444444287,1003.8,10.3,16.8,31.1,21.888888888888893,10.0,TRUE
14.000000000000002,1.888888888888888,1007.3,9.0,8.8,17.5,22.277777777777775,5.999999999999998,TRUE
8.833333333333332,5.444444444444443,1014.0,5.4,6.9,15.5,22.277777777777775,4.000000000000002,TRUE
15.833333333333332,2.1666666666666656,1009.0,8.3,13.3,27.2,22.61111111111111,5.7222222222222205,TRUE
18.111111111111107,2.000000000000001,1008.0,10.2,13.5,25.3,25.11111111111111,6.61111111111111,TRUE
16.11111111111111,3.1666666666666683,1011.0,9.2,8.3,17.5,26.5,7.000000000000001,TRUE
14.000000000000002,7.3888888888888875,1011.9,6.8,5.2,13.6,27.111111111111107,7.000000000000001,TRUE
17.88888888888889,4.166666666666667,1009.3,8.3,9.2,21.4,27.111111111111107,7.777777777777778,TRUE
17.83333333333333,4.722222222222222,1009.6,7.4,9.5,25.3,26.38888888888889,8.61111111111111,TRUE
14.833333333333334,7.555555555555556,1010.9,6.6,6.3,17.5,25.500000000000004,7.999999999999999,FALSE
15.222222222222221,5.499999999999999,1008.6,6.7,9.7,21.4,24.0,9.000000000000002,TRUE
11.38888888888889,6.222222222222223,1013.0,5.4,4.4,11.7,22.88888888888889,5.999999999999998,TRUE
16.444444444444446,1.3888888888888888,1009.2,7.6,11.0,25.3,24.222222222222218,6.111111111111111,TRUE
15.833333333333332,2.7777777777777777,1009.2,7.5,8.4,23.3,24.222222222222218,7.277777777777779,TRUE
15.944444444444446,2.7777777777777777,1009.9,7.2,8.6,23.3,23.88888888888889,7.999999999999999,TRUE
14.000000000000002,6.0555555555555545,1011.4,6.9,6.9,16.1,23.88888888888889,7.999999999999999,FALSE
14.666666666666666,4.8888888888888875,1009.5,7.6,9.0,21.4,23.111111111111107,8.722222222222223,TRUE
16.444444444444446,3.8333333333333326,1005.7,8.8,11.4,21.4,23.61111111111111,9.000000000000002,TRUE
17.88888888888889,2.333333333333335,1005.2,9.3,10.7,19.4,25.611111111111107,9.888888888888888,TRUE
18.444444444444446,5.999999999999998,1006.4,8.0,7.1,15.5,26.77777777777778,10.999999999999998,TRUE
19.388888888888893,7.833333333333334,1003.2,7.4,11.5,25.3,26.77777777777778,10.777777777777777,TRUE
20.33333333333333,4.722222222222222,1000.9,7.5,13.0,23.3,27.388888888888886,10.999999999999998,TRUE
21.055555555555557,1.555555555555554,1002.0,8.6,13.6,27.2,27.77777777777778,12.0,TRUE
20.166666666666664,-1.0555555555555547,1004.4,8.5,9.0,19.4,28.000000000000004,12.999999999999998,TRUE
20.38888888888889,1.722222222222223,1004.2,7.1,11.4,23.3,28.000000000000004,13.722222222222223,TRUE
16.5,6.444444444444445,1007.6,6.5,11.4,27.2,27.22222222222222,10.0,FALSE
17.388888888888886,5.833333333333333,1010.6,6.7,9.2,21.4,25.77777777777778,9.5,TRUE
13.166666666666668,9.333333333333332,1013.8,4.9,5.1,11.7,24.777777777777775,9.000000000000002,FALSE
13.944444444444445,7.944444444444443,1012.5,5.8,8.5,21.4,20.72222222222222,7.999999999999999,FALSE
15.222222222222221,6.166666666666667,1009.0,6.9,9.3,19.4,23.277777777777782,7.999999999999999,TRUE
13.666666666666668,7.944444444444443,1009.5,6.3,5.0,10.7,23.277777777777782,7.000000000000001,TRUE
15.166666666666664,8.055555555555555,1011.2,6.2,6.0,11.7,23.777777777777775,10.0,FALSE
17.22222222222222,7.944444444444443,1009.9,7.1,9.8,19.4,24.611111111111107,10.777777777777777,TRUE
16.222222222222225,5.999999999999998,1010.6,8.1,11.4,25.3,24.611111111111107,9.000000000000002,TRUE
17.944444444444443,6.7777777777777795,1011.6,8.6,7.4,15.5,25.222222222222225,9.888888888888888,TRUE
10.611111111111112,7.6111111111111125,1016.3,7.5,7.7,13.6,25.222222222222225,7.999999999999999,TRUE
9.666666666666666,8.22222222222222,1016.6,7.7,5.9,13.6,15.72222222222222,5.0,FALSE
15.0,8.111111111111112,1012.9,8.3,7.3,11.7,22.277777777777775,7.000000000000001,TRUE
19.61111111111111,6.111111111111111,1006.0,8.9,10.1,17.5,28.72222222222222,9.388888888888888,TRUE
20.33333333333333,6.333333333333332,1003.8,8.7,11.0,19.4,28.72222222222222,12.388888888888888,TRUE
17.61111111111111,7.833333333333334,1007.4,8.7,11.4,27.2,27.22222222222222,10.999999999999998,FALSE
18.444444444444446,7.88888888888889,1006.5,9.3,13.5,23.3,25.222222222222225,12.277777777777779,TRUE
20.11111111111111,6.222222222222223,1006.5,9.4,11.0,19.4,27.111111111111107,11.888888888888888,TRUE
20.27777777777778,4.222222222222223,1006.8,9.5,12.6,25.3,27.388888888888886,12.222222222222221,TRUE
21.11111111111111,5.833333333333333,1006.0,9.3,11.6,23.3,28.111111111111107,12.0,FALSE
19.888888888888886,6.7777777777777795,1006.5,9.6,10.4,23.3,28.111111111111107,12.999999999999998,TRUE
9.611111111111109,7.722222222222221,1013.7,6.1,10.1,17.5,25.222222222222225,4.000000000000002,FALSE
7.111111111111109,5.222222222222221,1021.8,6.1,6.6,13.6,20.222222222222225,5.0,FALSE
6.555555555555554,5.999999999999998,1022.7,4.6,6.7,13.6,11.222222222222223,5.0,FALSE
10.388888888888891,4.055555555555554,1023.1,8.3,3.6,9.7,16.222222222222225,5.7222222222222205,TRUE
13.38888888888889,5.0,1021.0,7.5,3.3,7.8,19.111111111111114,7.000000000000001,TRUE
15.055555555555555,5.611111111111112,1016.0,8.2,4.6,9.7,21.277777777777775,9.611111111111109,TRUE
15.555555555555555,10.666666666666668,1013.2,9.5,9.8,17.5,21.277777777777775,9.888888888888888,FALSE
17.388888888888886,11.61111111111111,1010.6,9.1,7.6,15.5,23.722222222222225,12.999999999999998,TRUE
17.555555555555557,10.444444444444443,1007.1,8.7,6.5,13.6,25.27777777777778,12.0,TRUE
19.166666666666668,9.722222222222221,1005.9,8.9,6.9,13.6,26.611111111111114,12.5,TRUE
19.944444444444446,10.388888888888891,1006.5,8.9,8.8,13.6,26.999999999999996,12.111111111111109,TRUE
20.055555555555554,11.166666666666668,1006.6,9.1,12.2,23.3,26.999999999999996,14.222222222222223,TRUE
21.888888888888893,10.333333333333334,1003.7,10.2,12.7,19.4,28.388888888888886,15.222222222222221,TRUE
22.5,8.88888888888889,1002.5,10.0,13.6,23.3,28.88888888888889,15.999999999999998,TRUE
22.83333333333333,8.61111111111111,1001.7,10.2,13.9,23.3,29.111111111111114,15.0,TRUE
22.944444444444443,6.166666666666667,1001.9,9.6,11.7,25.3,30.222222222222225,13.722222222222223,TRUE
21.222222222222225,3.1666666666666683,1004.9,8.9,9.8,21.4,30.222222222222225,11.888888888888888,TRUE
21.38888888888889,5.888888888888889,1006.2,8.2,7.1,15.5,29.72222222222222,10.88888888888889,TRUE
21.666666666666668,6.833333333333331,1006.3,8.5,8.5,17.5,29.72222222222222,11.61111111111111,TRUE
20.555555555555554,11.500000000000002,1005.5,8.5,8.6,19.4,29.27777777777778,15.0,TRUE
20.38888888888889,9.5,1004.3,10.0,13.4,19.4,28.499999999999996,14.000000000000002,TRUE
21.722222222222218,-6.388888888888888,1013.7592147387496,81.5,13.0,28.9,26.77777777777778,11.277777777777777,TRUE
14.333333333333332,2.944444444444443,1013.7592147387496,59.3,20.8,35.0,18.499999999999996,9.611111111111109,TRUE
14.777777777777779,3.777777777777776,1014.8,99.4,10.5,21.0,23.499999999999996,7.3888888888888875,TRUE
17.11111111111111,2.666666666666665,1015.8,99.4,4.5,9.9,25.72222222222222,7.999999999999999,TRUE
19.166666666666668,1.6111111111111103,1015.7,99.4,6.6,15.9,28.499999999999996,10.222222222222221,TRUE
20.166666666666664,5.999999999999998,1013.2,99.4,10.6,22.9,28.499999999999996,11.888888888888888,TRUE
17.72222222222222,6.666666666666666,1011.0,95.6,16.1,22.0,24.611111111111107,12.388888888888888,TRUE
15.333333333333334,4.555555555555557,1009.8,78.9,21.8,33.0,22.388888888888886,9.11111111111111,TRUE
16.555555555555554,5.277777777777778,1010.5,99.4,15.5,28.0,24.611111111111107,10.222222222222221,TRUE
18.61111111111111,3.7222222222222237,1016.4,99.4,8.2,14.0,27.388888888888886,9.11111111111111,TRUE
18.833333333333336,4.000000000000002,1016.2,99.4,8.5,16.9,26.277777777777775,9.611111111111109,TRUE
20.833333333333332,-0.777777777777777,1015.5,99.4,7.9,16.9,29.611111111111107,10.72222222222222,TRUE
21.944444444444443,-1.2222222222222219,1016.3,64.1,13.9,26.0,29.111111111111114,15.222222222222221,TRUE
21.11111111111111,-0.16666666666666705,1020.1,99.4,12.3,22.9,28.499999999999996,14.611111111111109,TRUE
21.166666666666664,-3.333333333333333,1020.5,99.4,4.3,11.1,29.111111111111114,11.888888888888888,TRUE
22.333333333333336,-6.499999999999999,1016.0,99.4,8.9,13.0,31.77777777777778,11.888888888888888,TRUE
22.22222222222222,-2.000000000000001,1013.4,99.4,7.6,14.0,32.388888888888886,12.999999999999998,TRUE
22.666666666666664,1.5000000000000016,1016.2,76.1,8.1,14.0,31.277777777777775,14.11111111111111,FALSE
25.166666666666664,0.0,1019.8,82.7,7.9,19.0,32.388888888888886,17.388888888888886,TRUE
26.277777777777775,-0.055555555555556344,1018.3,83.8,11.0,22.0,34.111111111111114,18.000000000000004,TRUE
25.05555555555555,-1.0555555555555547,1015.2,66.4,15.3,22.9,32.88888888888889,16.277777777777775,TRUE
23.22222222222222,0.4999999999999992,1012.0,91.9,14.9,23.9,32.388888888888886,14.11111111111111,TRUE
21.77777777777778,4.2777777777777795,1014.3,99.4,10.6,21.0,31.277777777777775,11.277777777777777,TRUE
23.000000000000004,-0.22222222222222143,1018.3,52.2,11.5,29.9,32.388888888888886,15.222222222222221,FALSE
24.777777777777775,3.2222222222222205,1019.2,99.4,5.4,13.0,33.5,16.88888888888889,TRUE
25.611111111111107,0.055555555555556344,1015.1,99.4,9.7,19.0,34.61111111111111,16.88888888888889,TRUE
24.166666666666664,4.055555555555554,1009.5,99.4,12.5,19.0,31.77777777777778,18.000000000000004,TRUE
20.666666666666668,4.333333333333331,1010.6,95.6,13.8,22.9,27.388888888888886,15.222222222222221,FALSE
20.72222222222222,3.444444444444446,1012.4,99.4,8.9,16.9,29.111111111111114,11.277777777777777,TRUE
24.111111111111114,1.9444444444444444,1012.6,91.6,10.3,21.0,33.5,12.999999999999998,TRUE
21.666666666666668,9.666666666666666,1015.1,60.1,17.5,35.9,27.388888888888886,17.388888888888886,FALSE
17.27777777777778,15.944444444444446,1017.4,5.8,10.6,21.0,19.61111111111111,16.277777777777775,FALSE
18.22222222222222,14.444444444444445,1014.5,75.9,7.3,15.9,21.77777777777778,15.222222222222221,FALSE
18.94444444444444,11.222222222222223,1015.3,99.4,9.1,15.9,24.611111111111107,13.499999999999998,TRUE
18.499999999999996,9.444444444444445,1015.7,99.4,13.5,22.0,24.611111111111107,13.499999999999998,TRUE
18.000000000000004,6.722222222222223,1016.1,84.0,15.3,23.9,25.72222222222222,11.277777777777777,TRUE
20.833333333333332,8.277777777777777,1017.9,76.6,9.4,16.9,28.000000000000004,13.499999999999998,TRUE
22.333333333333336,7.3888888888888875,1017.5,80.4,7.9,15.9,28.000000000000004,16.277777777777775,TRUE
23.22222222222222,10.111111111111112,1015.4,99.4,5.7,11.1,29.611111111111107,15.72222222222222,TRUE
25.611111111111107,10.0,1012.6,99.4,4.4,9.9,32.388888888888886,18.000000000000004,TRUE
23.833333333333336,9.944444444444443,1009.1,88.0,13.7,26.0,31.277777777777775,18.000000000000004,TRUE
21.888888888888893,9.555555555555557,1007.8,99.4,17.4,27.0,29.611111111111107,15.222222222222221,TRUE
22.388888888888886,11.500000000000002,1007.2,87.5,14.7,33.0,30.72222222222222,16.277777777777775,TRUE
20.222222222222225,10.666666666666668,1005.5,71.4,20.9,35.9,28.000000000000004,14.611111111111109,TRUE
17.666666666666664,7.999999999999999,1006.0,12.5,28.0,39.0,24.111111111111114,12.388888888888888,TRUE
18.666666666666664,10.333333333333334,1011.9,53.8,19.2,29.9,25.72222222222222,12.999999999999998,TRUE
20.888888888888886,7.777777777777778,1013.1,99.4,12.0,16.9,30.222222222222225,12.999999999999998,TRUE
23.499999999999996,6.111111111111111,1012.5,99.4,6.1,13.0,32.388888888888886,14.611111111111109,TRUE
21.277777777777775,7.277777777777779,1013.8,64.9,17.8,30.9,26.277777777777775,16.277777777777775,FALSE
16.166666666666668,8.499999999999998,1014.9,49.6,16.3,30.9,19.111111111111114,14.611111111111109,FALSE
17.388888888888886,7.5,1016.9,80.2,19.0,30.9,25.222222222222225,13.499999999999998,FALSE
19.833333333333336,6.7777777777777795,1016.2,80.1,10.4,28.0,30.222222222222225,11.277777777777777,TRUE
23.666666666666664,2.1111111111111094,1016.3,61.1,8.7,21.0,32.388888888888886,14.11111111111111,TRUE
26.44444444444444,2.4444444444444438,1016.7,61.0,12.9,23.9,34.111111111111114,18.499999999999996,TRUE
26.5,5.833333333333333,1017.7,45.7,7.8,15.9,33.5,20.72222222222222,TRUE
28.111111111111107,6.666666666666666,1017.3,68.9,7.1,15.0,34.61111111111111,21.77777777777778,TRUE
28.000000000000004,0.9999999999999984,1016.2,84.2,9.6,19.0,34.111111111111114,19.61111111111111,TRUE
27.944444444444443,2.8888888888888906,1016.3,42.0,3.9,8.9,35.72222222222222,19.111111111111114,TRUE
30.05555555555555,5.888888888888889,1017.2,45.4,7.5,15.9,37.88888888888889,21.77777777777778,TRUE
30.38888888888889,4.055555555555554,1017.8,57.5,6.7,9.9,37.88888888888889,23.499999999999996,TRUE
30.888888888888886,2.5,1014.0,36.9,16.0,26.0,38.5,23.499999999999996,TRUE
27.55555555555555,2.2222222222222223,1010.4,72.8,17.9,26.0,36.77777777777778,18.499999999999996,TRUE
27.944444444444443,4.11111111111111,1012.1,95.6,9.3,22.0,37.88888888888889,17.388888888888886,TRUE
26.999999999999996,7.444444444444444,1013.8,99.4,7.4,16.9,34.61111111111111,20.222222222222225,FALSE
28.111111111111107,5.555555555555555,1015.6,99.4,4.6,21.0,36.27777777777778,20.72222222222222,TRUE
28.833333333333336,3.3888888888888897,1014.9,99.4,4.5,9.9,35.72222222222222,21.77777777777778,TRUE
29.72222222222222,2.4444444444444438,1014.8,80.5,2.7,8.9,36.27777777777778,21.77777777777778,TRUE
31.44444444444444,2.5,1016.6,95.7,3.9,9.9,39.111111111111114,21.77777777777778,TRUE
31.666666666666664,1.888888888888888,1015.8,72.7,6.4,19.0,40.72222222222222,21.77777777777778,TRUE
33.11111111111111,0.8333333333333333,1014.8,84.2,11.7,27.0,41.77777777777778,24.611111111111107,TRUE
31.611111111111114,0.2777777777777778,1013.6,68.7,11.3,26.0,39.61111111111111,23.499999999999996,TRUE
31.22222222222222,1.1666666666666674,1014.0,99.4,10.1,16.9,38.5,24.111111111111114,TRUE
30.888888888888886,2.4444444444444438,1013.0,84.1,6.3,14.0,39.111111111111114,21.77777777777778,TRUE
31.722222222222218,1.4444444444444453,1012.6,95.7,4.2,14.0,40.72222222222222,23.000000000000004,TRUE
32.27777777777777,1.888888888888888,1012.3,99.4,5.8,12.0,40.22222222222222,21.277777777777775,TRUE
32.05555555555556,2.1666666666666656,1012.2,95.6,5.2,9.9,40.72222222222222,21.277777777777775,TRUE
33.27777777777778,1.888888888888888,1011.5,72.5,5.0,15.9,42.388888888888886,23.000000000000004,TRUE
33.833333333333336,1.3333333333333326,1010.5,72.5,5.4,9.9,42.388888888888886,24.111111111111114,TRUE
34.61111111111111,3.444444444444446,1010.1,87.5,8.5,23.9,41.77777777777778,25.222222222222225,TRUE
34.888888888888886,3.4999999999999982,1011.4,91.3,9.3,22.9,41.27777777777778,25.72222222222222,TRUE
35.22222222222222,2.055555555555557,1012.4,47.5,16.2,32.1,41.27777777777778,30.72222222222222,TRUE
31.999999999999996,6.944444444444445,1013.0,21.3,13.5,28.9,39.61111111111111,25.222222222222225,FALSE
33.22222222222222,5.277777777777778,1012.0,83.7,10.3,33.0,39.111111111111114,26.277777777777775,TRUE
33.333333333333336,4.722222222222222,1010.4,99.4,9.3,21.0,40.22222222222222,25.72222222222222,TRUE
34.55555555555556,3.944444444444445,1008.8,99.4,8.2,19.0,42.388888888888886,26.277777777777775,TRUE
34.61111111111111,3.4999999999999982,1010.4,99.4,6.9,15.9,42.388888888888886,26.77777777777778,TRUE
34.44444444444444,0.9999999999999984,1010.2,60.9,7.8,19.0,42.88888888888889,25.222222222222225,TRUE
33.94444444444444,3.1666666666666683,1008.9,95.7,7.6,21.0,41.77777777777778,25.72222222222222,TRUE
34.05555555555555,4.61111111111111,1008.7,83.9,7.3,23.9,41.27777777777778,26.77777777777778,TRUE
33.833333333333336,5.833333333333333,1009.6,95.6,12.5,28.0,41.27777777777778,25.72222222222222,TRUE
35.166666666666664,4.055555555555554,1011.5,83.9,8.2,29.9,40.72222222222222,28.499999999999996,FALSE
34.888888888888886,3.3888888888888897,1011.4,91.7,10.7,19.0,41.27777777777778,26.77777777777778,TRUE
34.166666666666664,2.7222222222222214,1011.4,37.0,9.7,22.9,41.77777777777778,26.77777777777778,TRUE
32.44444444444445,3.1111111111111116,1009.3,95.6,8.5,15.9,41.27777777777778,24.111111111111114,TRUE
32.16666666666667,4.166666666666667,1009.9,99.4,8.0,19.0,42.388888888888886,20.72222222222222,TRUE
35.05555555555555,4.2777777777777795,1010.5,99.4,7.7,15.9,44.61111111111111,25.222222222222225,FALSE
36.5,-6.0555555555555545,1009.4,62.6,11.8,22.9,44.61111111111111,26.77777777777778,TRUE
34.72222222222222,2.1111111111111094,1009.4,41.0,10.4,16.9,42.388888888888886,25.72222222222222,TRUE
31.944444444444443,2.7777777777777777,1011.3,56.8,9.2,15.0,37.388888888888886,25.72222222222222,TRUE
32.94444444444444,2.5,1011.2,57.0,8.0,16.9,40.72222222222222,26.277777777777775,TRUE
33.77777777777778,2.944444444444443,1011.7,76.5,7.3,19.0,40.22222222222222,26.77777777777778,TRUE
33.61111111111111,2.944444444444443,1012.1,99.4,4.8,11.1,41.77777777777778,25.222222222222225,TRUE
33.94444444444444,1.4444444444444453,1011.6,99.4,8.1,21.0,41.77777777777778,25.222222222222225,TRUE
34.38888888888889,3.6666666666666674,1011.0,72.0,12.7,23.9,41.77777777777778,26.77777777777778,TRUE
34.55555555555556,1.4444444444444453,1009.6,75.5,11.2,26.0,42.88888888888889,24.111111111111114,TRUE
32.611111111111114,0.7222222222222207,1007.3,99.4,14.4,23.9,41.27777777777778,24.111111111111114,TRUE
29.166666666666664,7.000000000000001,1010.0,79.9,17.9,35.9,37.88888888888889,19.61111111111111,TRUE
29.944444444444446,8.22222222222222,1012.0,99.4,11.1,21.0,39.61111111111111,20.72222222222222,TRUE
31.555555555555554,7.944444444444443,1009.9,99.4,15.8,22.9,41.27777777777778,22.388888888888886,TRUE
30.555555555555554,5.777777777777777,1009.6,80.2,12.8,22.9,41.77777777777778,19.61111111111111,TRUE
32.05555555555556,5.888888888888889,1011.2,99.4,13.4,21.0,41.77777777777778,23.000000000000004,TRUE
30.999999999999996,5.499999999999999,1011.0,87.7,18.6,26.0,39.61111111111111,23.000000000000004,TRUE
29.222222222222218,9.055555555555554,1008.9,99.4,15.0,23.9,38.5,19.61111111111111,TRUE
29.777777777777775,9.277777777777779,1009.6,99.4,11.2,26.0,40.72222222222222,18.000000000000004,TRUE
34.44444444444444,5.555555555555555,1009.0,99.4,7.5,15.9,46.27777777777778,23.000000000000004,TRUE
37.666666666666664,12.277777777777779,1011.0,80.1,4.5,14.0,47.388888888888886,26.77777777777778,TRUE
37.11111111111111,7.111111111111109,1009.7,60.2,13.5,29.9,45.22222222222222,28.499999999999996,TRUE
37.22222222222222,6.388888888888888,1007.4,9.3,10.9,21.0,45.22222222222222,28.000000000000004,TRUE
36.72222222222222,3.1666666666666683,1005.9,25.0,10.0,19.0,45.22222222222222,28.000000000000004,TRUE
37.77777777777778,2.1666666666666656,1009.1,99.4,7.1,16.9,46.77777777777778,31.277777777777775,TRUE
